start_ms	end_ms	length_ms	x	y
1329891	1330089	198	466.9	365.7
1330111	1330596	485	509.2	390.5
1330618	1330793	175	498.7	389.8
1330802	1331768	966	509.6	400.8
1331813	1332003	190	263.6	424.1
1332036	1332188	152	154.1	510.8
1332209	1332470	261	133.6	509.0
1332553	1332989	436	878.3	384.9
1333045	1333382	337	536.4	526.7
1333445	1333601	156	956.6	349.9
1333660	1333905	245	485.5	437.8
1333956	1334128	172	248.2	437.1
1334168	1334424	256	130.5	507.1
1334458	1334635	177	283.5	426.1
1334698	1335261	563	872.4	390.2
1335331	1335507	176	241.1	425.0
1335557	1336159	602	56.6	539.0
1336165	1336229	64	59.1	544.3
1336276	1336488	212	324.1	415.9
1336536	1336827	291	80.0	517.8
1336845	1336890	45	80.9	515.2
1336945	1336990	45	171.1	469.2
1337008	1337182	174	167.2	507.0
1337633	1337673	40	84.6	1052.5
1338514	1338752	238	553.5	591.9
1338783	1338935	152	621.7	539.4
1338993	1339030	37	74.3	782.8
1339131	1339186	55	74.8	807.2
1339231	1339285	54	74.9	814.4
1341070	1341229	159	505.1	399.1
