start_ms	end_ms	length_ms	x	y
1497586	1497912	326	537.1	390.9
1497933	1498134	201	486.1	365.7
1498154	1498971	817	513.5	370.8
1498993	1499593	600	507.3	358.2
1499618	1499863	245	542.0	425.8
1499892	1500083	191	620.8	479.2
1500115	1500375	260	734.8	463.5
1500405	1500662	257	603.8	465.1
1500844	1501297	453	581.9	431.4
1501330	1501652	322	553.5	457.3
1501673	1501917	244	586.7	413.1
1501953	1502316	363	519.8	367.4
1502342	1502540	198	547.8	446.0
1502747	1503341	594	575.7	464.3
1503369	1503969	600	656.9	487.8
1504007	1504540	533	516.1	386.6
1504596	1504730	134	814.4	481.5
1504826	1505032	206	133.2	517.1
1505053	1505407	354	172.8	474.4
1505478	1505802	324	585.4	183.9
1505864	1506001	137	405.3	159.1
1506018	1506284	266	370.1	156.3
1506366	1506676	310	110.3	594.2
1507068	1507188	120	14.5	909.2
1508080	1508195	115	-2.2	1098.3
1508293	1508351	58	-3.7	1108.4
