start_ms	end_ms	length_ms	x	y
1552697	1553015	318	528.1	392.9
1553027	1553219	192	544.3	375.1
1553232	1553765	533	514.1	378.1
1553788	1554084	296	517.9	379.5
1554235	1554583	348	524.4	391.2
1554630	1554812	182	305.5	262.0
1554834	1555007	173	244.6	258.2
1555069	1555433	364	539.8	554.6
1555468	1555502	34	486.3	471.6
1555680	1556111	431	595.4	573.8
1556167	1556412	245	272.0	240.4
1556439	1556657	218	372.8	270.0
1556681	1557215	534	291.9	250.4
1557237	1557479	242	351.6	253.1
1557515	1557911	396	258.1	249.9
1557950	1558440	490	406.5	335.1
1558492	1558850	358	619.6	590.2
1558901	1559278	377	448.5	395.0
1559326	1559777	451	598.3	553.5
1559817	1560314	497	630.4	438.4
1560379	1560599	220	182.3	522.0
1560630	1561111	481	122.2	539.9
1561131	1561272	141	134.3	494.8
1561303	1561630	327	80.3	391.5
1561654	1562001	347	77.0	308.2
1562036	1562229	193	61.1	449.8
1562305	1562361	56	75.1	565.9
1562413	1562980	567	58.2	513.9
1563001	1563038	37	55.5	516.6
