start_ms	end_ms	length_ms	x	y
1175718	1176399	681	518.4	391.6
1176586	1176988	402	510.5	379.9
1177167	1177216	49	1471.0	-416.2
1177285	1177418	133	469.5	385.2
1177438	1177502	64	512.3	394.7
1177670	1178310	640	508.9	378.6
1178356	1178536	180	744.4	518.4
1178580	1178825	245	501.1	374.5
1178836	1179227	391	516.0	382.8
1179265	1179502	237	383.9	338.4
1179554	1179706	152	120.3	369.6
1179760	1180033	273	569.7	406.4
1180085	1180341	256	922.6	335.8
1180379	1180532	153	743.7	368.1
1180581	1180723	142	371.1	295.4
1180745	1180974	229	291.8	292.0
1180987	1181382	395	275.8	276.2
1181438	1181956	518	712.3	371.6
1182000	1182380	380	470.7	365.4
1182425	1182689	264	243.2	326.0
1182738	1183242	504	594.5	391.7
1183286	1183541	255	369.3	347.5
1183719	1183968	249	524.2	375.2
1184268	1184400	132	509.0	376.6
1184459	1184663	204	111.4	436.7
1184686	1184871	185	153.5	484.5
1185045	1185173	128	512.4	140.8
1185205	1185387	182	421.2	168.6
1185430	1185669	239	667.3	198.7
1187344	1187515	171	-42.3	1201.9
1187703	1187726	23	-44.1	1190.4
1187824	1187855	31	556.0	464.3
1188018	1188126	108	513.4	365.3
1188146	1188430	284	471.2	374.0
1188459	1188734	275	546.8	398.6
1188770	1189025	255	469.4	373.0
