start_ms	end_ms	length_ms	x	y
3857077	3857696	619	531.1	372.7
3857721	3857853	132	480.1	400.5
3857880	3858154	274	543.3	375.7
3858323	3858542	219	500.3	389.9
3858573	3858630	57	530.2	370.9
3858665	3858935	270	471.1	383.1
3858960	3859195	235	528.8	425.5
3859241	3859542	301	267.1	513.4
3859597	3859828	231	710.5	389.6
3859860	3860237	377	583.5	359.8
3860289	3860614	325	283.7	571.1
3860653	3860933	280	200.9	472.9
3860997	3861416	419	813.1	468.4
3861443	3861657	214	721.9	459.2
3861697	3861948	251	853.0	294.8
3861973	3862156	183	802.9	236.2
3862181	3862604	423	757.6	145.3
3862667	3862823	156	324.2	466.9
3863000	3863247	247	215.7	467.2
3863292	3863669	377	540.9	434.5
3863696	3864037	341	600.5	491.5
3864087	3864244	157	160.5	518.1
3864265	3864415	150	134.8	555.4
3864441	3864576	135	136.0	482.8
3864595	3864964	369	126.0	458.7
3864990	3865247	257	110.8	533.7
3865269	3865651	382	92.5	524.4
3865673	3866260	587	114.5	462.4
3866283	3867902	1619	92.9	522.8
3867952	3868143	191	447.1	373.0
