start_ms	end_ms	length_ms	x	y
4025316	4025756	440	541.3	381.3
4025779	4025954	175	468.3	370.5
4025988	4026160	172	515.9	374.4
4026195	4026347	152	393.2	362.9
4026547	4026883	336	483.6	362.0
4026917	4027186	269	509.6	373.9
4027214	4027485	271	382.0	385.8
4027515	4027739	224	368.1	378.2
4027937	4028090	153	552.9	378.1
4028123	4028617	494	492.3	391.6
4028642	4028856	214	524.2	382.3
4029057	4029265	208	508.8	380.6
4029285	4029558	273	475.4	388.8
4029590	4029795	205	516.4	261.3
4029827	4030012	185	520.2	440.5
4030034	4030170	136	519.0	496.0
4030214	4030525	311	309.2	293.6
4030535	4030779	244	315.2	277.0
4030818	4031077	259	488.5	251.9
4031113	4031485	372	315.6	287.7
4031502	4031642	140	309.6	282.3
4031680	4032022	342	505.0	244.9
4032043	4032211	168	487.4	253.3
4032254	4032679	425	581.4	535.7
4032794	4032916	122	888.2	671.0
4033079	4033423	344	307.4	479.0
4033458	4034216	758	322.1	290.3
4034240	4034388	148	297.3	238.6
4034449	4034760	311	874.0	238.6
4034810	4034949	139	408.2	192.6
4034981	4035114	133	515.0	147.5
4035149	4035342	193	678.0	142.7
4035393	4035562	169	168.5	274.8
4035582	4035884	302	168.0	238.8
4035910	4036162	252	215.2	226.9
4036192	4036603	411	127.5	230.3
4036650	4036814	164	483.2	402.3
