start_ms	end_ms	length_ms	x	y
4036964	4037377	413	514.4	398.9
4037615	4037785	170	521.1	351.5
4037806	4038079	273	482.0	381.5
4038284	4038550	266	489.6	358.1
4038565	4038887	322	488.9	379.9
4038919	4039167	248	524.6	385.4
4039192	4039393	201	468.9	398.8
4039418	4040012	594	511.6	383.6
4040038	4040211	173	597.8	457.2
4040237	4040413	176	683.6	442.8
4040453	4040926	473	468.3	481.0
4040971	4041453	482	707.0	398.0
4041466	4042052	586	693.0	415.4
4042091	4042244	153	534.7	453.0
4042286	4042639	353	708.7	401.9
4042664	4043081	417	730.2	392.7
4043267	4043470	203	604.1	447.3
4043487	4043843	356	578.6	466.3
4043882	4044085	203	712.3	417.0
4044098	4044642	544	708.7	394.2
4044683	4044882	199	618.7	426.8
4044907	4045088	181	684.0	439.0
4045148	4045321	173	197.1	429.5
4045345	4045556	211	168.9	470.3
4045580	4045711	131	127.4	408.1
4045731	4045979	248	118.6	375.6
4046003	4046272	269	103.9	308.8
4046306	4046502	196	126.4	311.0
4046543	4047830	1287	126.7	524.9
4048071	4048171	100	531.2	421.0
