start_ms	end_ms	length_ms	x	y
4048182	4048488	306	519.6	404.8
4048497	4049137	640	509.9	387.3
4049166	4049329	163	566.8	397.2
4049354	4049489	135	499.6	390.9
4049685	4049792	107	444.1	417.8
4049820	4050262	442	524.9	459.5
4050279	4050443	164	492.6	447.6
4050471	4050861	390	372.6	342.4
4050886	4051111	225	308.7	426.0
4051167	4051320	153	719.9	554.6
4051362	4051568	206	514.0	487.4
4051592	4051899	307	552.1	422.7
4051926	4052079	153	597.3	500.3
4052287	4052467	180	712.0	514.4
4052495	4052693	198	798.7	570.2
4052740	4052893	153	614.8	498.1
4052931	4053272	341	757.9	526.6
4053333	4053521	188	464.4	457.0
4053557	4053863	306	517.1	495.1
4053893	4054070	177	380.7	438.6
4054264	4054841	577	398.7	389.4
4054883	4055027	144	138.1	406.1
4055049	4055304	255	168.8	459.7
4055359	4055674	315	408.2	149.5
4055723	4056137	414	609.6	149.2
4056202	4056370	168	168.4	513.0
4056400	4056766	366	123.0	519.2
4056789	4057323	534	106.1	602.9
4057347	4058107	760	131.2	606.2
4058161	4058350	189	448.9	394.4
