start_ms	end_ms	length_ms	x	y
4100687	4101038	351	511.0	373.6
4101326	4101479	153	504.5	386.3
4101492	4101697	205	481.6	364.6
4101731	4101886	155	565.2	399.0
4101911	4102033	122	496.5	390.2
4102201	4102450	249	487.7	357.2
4102457	4102745	288	491.0	375.8
4102776	4103091	315	522.1	372.4
4103115	4103740	625	501.7	374.5
4103760	4104054	294	509.0	387.0
4104093	4104243	150	345.6	419.5
4104299	4104716	417	811.0	483.9
4104769	4105010	241	401.0	608.7
4105054	4105331	277	171.2	525.1
4105363	4105597	234	282.4	469.0
4105633	4105948	315	170.4	669.8
4105989	4106095	106	388.5	641.7
4106143	4106561	418	74.4	461.4
4106627	4107074	447	765.0	466.7
4107102	4107534	432	833.5	527.4
4107591	4107826	235	477.8	323.1
4107868	4108111	243	666.6	293.4
4108135	4108436	301	721.3	278.4
4108491	4108832	341	350.0	461.2
4108858	4109206	348	277.9	483.1
4109237	4109374	137	139.9	503.8
4109394	4109552	158	145.5	446.3
4109578	4110207	629	114.7	367.1
4110228	4110538	310	90.2	385.8
4110561	4111039	478	105.7	382.6
4111060	4111527	467	123.3	376.1
4111762	4111903	141	468.5	353.7
