start_ms	end_ms	length_ms	x	y
4193868	4194171	303	476.2	376.9
4194206	4194637	431	505.1	378.8
4194892	4195201	309	485.2	350.2
4195234	4195495	261	518.5	376.6
4195731	4195898	167	493.4	379.7
4195915	4196102	187	464.4	377.8
4196129	4196349	220	550.9	384.5
4196371	4196609	238	503.8	387.1
4196641	4196684	43	533.8	382.3
4196714	4196963	249	444.0	382.6
4196993	4197144	151	303.8	397.3
4197181	4197675	494	488.3	380.4
4197700	4198241	541	527.0	382.6
4198285	4198491	206	265.9	376.2
4198519	4198842	323	328.4	367.7
4198889	4199214	325	539.8	378.5
4199443	4199755	312	440.5	365.9
4199781	4199963	182	520.1	389.6
4199989	4200219	230	495.8	386.9
4200251	4200452	201	516.5	377.1
4200476	4200681	205	460.3	367.7
4200705	4201260	555	494.3	379.8
4201292	4201422	130	391.0	404.8
4201461	4201998	537	553.2	319.0
4202036	4202333	297	698.0	224.3
4202392	4202983	591	288.4	507.8
4202998	4203581	583	265.2	493.6
4203632	4203798	166	601.0	296.0
4203820	4204243	423	563.9	307.6
4204273	4204499	226	648.0	249.3
4204529	4204993	464	598.4	357.3
4205007	4205767	760	579.5	367.5
4205801	4206151	350	655.3	226.1
4206175	4206371	196	687.4	219.2
4206420	4206560	140	251.3	320.0
4206598	4206794	196	155.3	382.8
4206825	4207023	198	191.0	258.4
4207050	4207472	422	122.3	303.6
4207644	4208092	448	99.0	286.0
4208113	4208432	319	121.6	246.4
4208446	4208748	302	134.9	233.2
4208772	4209164	392	157.6	243.0
4209192	4209589	397	132.0	305.2
4209609	4210011	402	122.5	320.9
