start_ms	end_ms	length_ms	x	y
3876858	3877465	607	525.8	382.3
3877489	3877655	166	483.2	380.1
3877690	3877980	290	524.4	375.1
3878004	3878158	154	484.8	377.3
3878193	3878426	233	525.5	371.8
3878457	3878832	375	467.7	373.9
3879059	3879235	176	525.5	448.1
3879277	3879556	279	735.5	474.2
3879605	3879971	366	503.9	383.5
3880012	3880502	490	297.6	442.6
3880530	3880829	299	391.6	461.0
3880861	3881368	507	468.2	477.3
3881388	3881575	187	456.5	428.6
3881598	3881848	250	489.6	348.9
3881891	3882160	269	676.5	368.4
3882211	3882759	548	289.8	380.6
3882799	3883031	232	452.7	371.4
3883056	3883341	285	536.8	392.2
3883385	3883692	307	393.3	392.5
3883717	3883871	154	353.3	464.6
3883926	3884098	172	130.6	390.3
3884123	3884295	172	165.4	445.2
3884329	3884548	219	184.4	652.5
3884730	3884939	209	111.3	591.6
3885099	3885349	250	144.1	327.3
3885373	3885614	241	102.6	362.7
3885638	3886060	422	118.6	313.9
3886085	3886318	233	138.3	226.1
3886351	3886581	230	223.2	219.8
3886614	3886878	264	272.9	226.5
3886904	3887065	161	315.9	228.4
3887101	3887410	309	150.7	233.2
3887466	3887531	65	467.2	346.2
