start_ms	end_ms	length_ms	x	y
4269227	4269827	600	517.6	373.1
4269860	4270025	165	540.9	393.3
4270049	4270270	221	507.7	382.9
4270300	4270501	201	531.4	372.0
4270528	4270667	139	436.7	420.5
4270876	4271155	279	507.5	337.6
4271180	4271349	169	538.2	266.7
4271389	4271504	115	399.9	220.5
4271530	4272021	491	308.3	206.0
4272074	4272476	402	542.3	218.4
4272530	4272672	142	451.7	677.3
4272693	4272831	138	421.9	704.0
4272880	4273037	157	480.2	272.5
4273061	4273249	188	526.7	234.2
4273290	4273710	420	316.8	224.6
4273752	4274253	501	462.2	361.4
4274291	4274708	417	333.2	463.3
4274732	4275143	411	298.9	427.1
4275191	4275388	197	602.9	574.8
4275444	4275610	166	738.5	566.8
4275659	4275849	190	549.2	260.5
4275867	4276070	203	547.3	221.2
4276112	4276222	110	427.2	557.7
4276274	4276393	119	177.1	384.8
4276431	4276618	187	179.2	664.5
4276644	4276869	225	120.5	652.5
4276883	4277060	177	124.8	678.8
4277085	4277301	216	93.6	672.7
4277328	4277676	348	101.3	608.8
4277839	4278387	548	115.6	665.4
4278438	4278576	138	423.8	399.3
