start_ms	end_ms	length_ms	x	y
4278764	4279463	699	506.4	372.8
4279498	4279698	200	544.9	377.4
4279733	4279897	164	479.2	372.5
4279934	4280194	260	520.0	358.0
4280220	4280591	371	422.3	373.8
4280616	4280700	84	391.6	404.4
4280736	4280945	209	314.2	247.5
4280974	4281237	263	397.2	239.8
4281260	4281391	131	441.9	206.9
4281430	4281730	300	665.1	199.4
4281776	4282199	423	944.3	356.1
4282219	4282511	292	932.8	410.8
4282553	4282946	393	880.8	357.7
4282966	4283567	601	882.7	332.8
4283611	4283837	226	944.4	542.1
4283862	4283953	91	951.1	462.0
4283977	4284091	114	933.8	398.9
4284146	4284350	204	577.0	195.1
4284376	4284707	331	643.9	233.9
4284732	4285011	279	677.6	245.8
4285059	4285264	205	477.5	523.5
4285289	4285440	151	410.1	477.2
4285483	4285702	219	150.8	518.3
4285738	4285868	130	249.4	348.3
4285898	4286370	472	161.4	250.0
4286393	4286676	283	139.0	238.3
4286702	4287020	318	114.9	230.3
4287233	4287369	136	492.3	343.2
4287388	4287598	210	499.0	384.3
