start_ms	end_ms	length_ms	x	y
4319752	4320103	351	552.3	372.5
4320130	4320331	201	467.7	377.0
4320540	4320977	437	503.7	361.4
4321005	4321119	114	566.3	369.6
4321145	4321363	218	493.2	382.9
4321632	4321815	183	462.9	369.8
4321849	4322108	259	504.4	369.7
4322135	4322307	172	421.8	395.8
4322333	4322680	347	489.0	374.6
4322709	4322862	153	534.1	386.0
4322888	4323032	144	465.0	381.1
4323264	4323379	115	474.8	338.8
4323402	4323819	417	509.0	372.9
4323845	4324010	165	449.1	386.8
4324191	4324724	533	505.1	364.6
4324747	4324937	190	551.3	376.2
4324960	4325162	202	526.3	376.9
4325194	4325369	175	471.1	380.4
4325395	4325871	476	515.9	377.9
4325902	4325992	90	515.0	250.5
4326028	4326298	270	552.8	194.8
4326336	4326465	129	469.8	336.0
4326487	4326777	290	479.1	363.9
4326815	4327162	347	434.6	188.3
4327194	4327748	554	556.5	188.6
4327782	4327863	81	510.2	296.3
4327888	4328511	623	473.3	367.6
4328693	4329252	559	452.6	364.4
4329288	4329370	82	547.9	277.3
4329410	4329780	370	536.0	203.9
4329813	4330025	212	481.0	319.6
4330042	4330674	632	457.7	359.0
4330684	4330901	217	468.8	359.8
4330913	4331064	151	459.5	349.2
4331109	4331306	197	175.7	347.0
4331330	4331404	74	129.8	381.0
4331430	4331680	250	131.1	304.7
4331713	4332594	881	93.5	309.6
4332642	4332741	99	467.6	378.7
4332977	4333116	139	509.3	359.6
4333130	4333355	225	518.8	373.1
