start_ms	end_ms	length_ms	x	y
4343650	4343999	349	547.8	379.0
4344030	4344514	484	501.0	384.6
4344543	4344798	255	524.2	381.4
4344815	4344935	120	505.4	395.3
4345004	4345434	430	716.7	1033.9
4345501	4345667	166	424.0	323.6
4345709	4345881	172	227.3	276.9
4345906	4346053	147	167.3	327.8
4346117	4346284	167	832.7	322.7
4346320	4346443	123	889.6	357.6
4346492	4346701	209	442.3	332.2
4346744	4347004	260	261.0	192.6
4347028	4347190	162	187.1	225.1
4347209	4347372	163	203.3	198.7
4347411	4347700	289	428.9	193.7
4347740	4347897	157	610.9	141.3
4347942	4348255	313	820.8	143.2
4348316	4348428	112	512.0	693.9
4348465	4348640	175	347.5	655.3
4348670	4348920	250	265.0	544.8
4348957	4349172	215	360.4	669.0
4349205	4349325	120	486.4	665.8
4349390	4349548	158	672.7	667.7
4349599	4349814	215	254.9	555.7
4349839	4350003	164	199.0	560.8
4350038	4350239	201	355.6	549.7
4350263	4350470	207	296.0	588.8
4350507	4350608	101	417.5	450.8
4350816	4351058	242	106.6	439.2
4351082	4351424	342	111.6	376.4
4351451	4351706	255	122.5	467.6
4351734	4351916	182	116.3	410.7
4351926	4352245	319	119.6	403.2
4352267	4352696	429	111.5	459.6
4352720	4353143	423	90.0	451.6
4353191	4353348	157	403.5	378.0
4353378	4353477	99	497.0	370.2
4353702	4354135	433	471.4	365.3
4354160	4354451	291	533.3	373.2
4354486	4354828	342	476.9	383.0
4354859	4355040	181	569.5	380.4
4355275	4355518	243	516.8	379.2
4355544	4355741	197	566.0	380.6
4355768	4355996	228	480.9	375.7
4356034	4356643	609	552.1	377.0
