start_ms	end_ms	length_ms	x	y
4356665	4356934	269	495.5	378.8
4357150	4357267	117	547.6	342.4
4357288	4357721	433	500.0	367.3
4357751	4357908	157	537.6	388.7
4357938	4358146	208	506.9	379.3
4358365	4358884	519	486.0	361.3
4358930	4359150	220	298.4	469.8
4359173	4359281	108	247.1	459.5
4359309	4359590	281	159.5	454.6
4359632	4359914	282	392.2	437.7
4359968	4360113	145	756.7	417.7
4360156	4360386	230	866.1	428.2
4360432	4360801	369	519.2	520.4
4360851	4360960	109	262.9	524.0
4360986	4361152	166	174.1	458.7
4361376	4361494	118	139.6	404.5
4361516	4361676	160	96.1	426.1
4361751	4362098	347	982.5	365.2
4362173	4362386	213	513.8	435.7
4362431	4362634	203	252.6	474.6
4362664	4362954	290	151.4	460.7
4363005	4363372	367	379.1	499.7
4363410	4363595	185	289.0	533.4
4363641	4363908	267	75.7	479.9
4363928	4364046	118	31.1	461.6
4364077	4364265	188	147.7	564.1
4364284	4364698	414	127.4	603.3
4364714	4364853	139	119.1	635.0
4364863	4365463	600	123.3	615.0
4365510	4365618	108	442.0	412.4
