start_ms	end_ms	length_ms	x	y
6248026	6248236	210	457.8	383.1
6248260	6249287	1027	511.8	372.0
6249428	6249577	149	514.4	350.9
6249585	6249863	278	499.6	357.5
6249887	6250063	176	441.5	304.1
6250105	6250513	408	376.2	424.4
6250536	6251007	471	444.8	471.9
6251132	6251474	342	339.7	409.7
6251493	6251824	331	372.3	405.0
6251848	6252118	270	436.1	439.1
6252142	6252325	183	544.7	399.3
6252376	6252549	173	612.3	166.3
6252589	6252858	269	761.2	117.4
6253023	6253606	583	1133.9	193.7
6253720	6253867	147	700.1	136.0
6253927	6254046	119	462.8	94.1
6254071	6254338	267	416.7	61.5
6254347	6254512	165	402.9	56.0
6254561	6254894	333	130.9	223.5
6254938	6255078	140	-34.3	338.8
6255113	6255247	134	133.6	289.0
6255303	6255369	66	110.9	607.0
6255578	6255769	191	122.2	492.1
6255791	6255975	184	161.3	487.1
6256190	6256352	162	113.3	498.3
6256365	6256613	248	94.6	501.6
6256838	6257432	594	1097.0	-31.7
6257533	6257669	136	177.6	502.8
6257704	6257760	56	95.6	537.6
6257931	6258266	335	89.5	569.8
6258295	6258490	195	88.4	496.9
6258684	6258815	131	83.3	533.5
6258827	6259513	686	78.9	558.2
6259541	6259692	151	88.3	630.1
6259714	6259957	243	80.6	565.1
6259991	6260151	160	82.2	651.5
6260163	6260886	723	62.7	644.8
6260944	6261213	269	478.0	381.3
