start_ms	end_ms	length_ms	x	y
6319077	6319456	379	450.9	376.5
6319480	6320937	1457	513.2	367.8
6320969	6321206	237	500.8	296.8
6321368	6321457	89	366.1	447.8
6321481	6321709	228	317.9	446.6
6321763	6321906	143	673.8	402.4
6321932	6322108	176	762.6	410.8
6322264	6322637	373	504.0	299.1
6322682	6323012	330	732.6	273.9
6323056	6323217	161	828.2	419.9
6323239	6323413	174	766.5	414.8
6323432	6323555	123	735.4	413.5
6323604	6323726	122	527.5	336.6
6323746	6324006	260	505.2	291.0
6324052	6324218	166	276.0	438.3
6324239	6324553	314	319.9	435.9
6324596	6324914	318	125.6	528.3
6324959	6325250	291	353.0	411.4
6325485	6325645	160	485.7	424.0
6325677	6325949	272	516.8	346.3
6325981	6326135	154	548.8	397.1
6326199	6326320	121	151.7	472.4
6326364	6327600	1236	74.6	640.8
6327657	6327813	156	490.2	387.3
