start_ms	end_ms	length_ms	x	y
6139362	6140887	1525	517.6	381.8
6140899	6141253	354	524.4	366.7
6141385	6141562	177	456.2	273.1
6141599	6141814	215	573.0	379.2
6141849	6142164	315	718.5	484.6
6142207	6142494	287	929.3	461.0
6142539	6142928	389	690.1	331.9
6142967	6143577	610	571.3	422.2
6143613	6144235	622	590.5	551.3
6144301	6144862	561	276.1	468.9
6144928	6145758	830	769.5	288.1
6145808	6146449	641	480.7	268.0
6146500	6146648	148	204.5	277.9
6146704	6146868	164	113.3	602.8
6146885	6147061	176	101.0	578.3
6147085	6147327	242	135.3	523.5
6147333	6147956	623	145.0	508.0
6147994	6148187	193	104.7	552.1
6148207	6148374	167	85.3	615.2
6148406	6148706	300	92.3	706.8
6148734	6148986	252	66.3	709.8
6149004	6149283	279	84.0	711.1
6149289	6149756	467	75.9	706.9
6149819	6149949	130	492.0	320.4
