start_ms	end_ms	length_ms	x	y
6521264	6521488	224	443.9	396.1
6521512	6521695	183	496.9	374.9
6521961	6523465	1504	512.0	369.5
6523495	6523718	223	516.7	240.9
6523729	6523873	144	508.6	263.7
6523901	6524433	532	602.7	274.3
6524478	6524686	208	393.7	269.0
6524712	6524943	231	494.9	256.3
6525119	6525345	226	49.0	561.4
6525366	6525533	167	15.7	570.5
6525556	6527026	1470	50.0	525.5
6527039	6527432	393	42.7	518.8
6527492	6528713	1221	538.5	312.9
6528764	6528876	112	222.3	231.0
6528903	6529113	210	134.0	217.3
6529135	6530051	916	94.9	222.4
