start_ms	end_ms	length_ms	x	y
6149972	6150462	490	475.5	374.7
6150484	6151525	1041	514.5	374.1
6151693	6151884	191	523.0	354.1
6151924	6152183	259	703.9	373.6
6152198	6153884	1686	746.1	362.9
6153922	6154141	219	613.8	412.8
6154185	6154568	383	405.4	485.9
6154606	6154886	280	246.9	525.7
6154907	6155059	152	207.9	522.7
6155085	6155326	241	329.1	484.7
6155389	6155557	168	723.0	412.2
6155582	6157118	1536	746.6	376.5
6157175	6157289	114	224.5	388.2
6157335	6157456	121	174.1	718.4
6157478	6157666	188	127.6	707.0
6157687	6158030	343	90.0	705.0
6158047	6158311	264	75.8	702.7
6158389	6158790	401	86.8	701.9
