start_ms	end_ms	length_ms	x	y
6574756	6575200	444	448.8	378.6
6575223	6575393	170	501.7	364.4
6575603	6575862	259	513.9	368.7
6575871	6576130	259	503.5	369.7
6576356	6576599	243	496.5	363.1
6576608	6577858	1250	508.0	363.5
6577895	6578093	198	584.0	242.3
6578125	6578325	200	596.2	395.9
6578344	6578659	315	570.3	378.5
6578689	6578876	187	617.3	520.0
6578904	6579093	189	717.0	617.8
6579243	6579485	242	948.7	345.2
6579508	6579703	195	891.0	341.1
6579749	6579901	152	589.9	311.4
6579924	6580263	339	603.9	223.2
6580315	6580471	156	236.4	332.5
6580512	6580772	260	185.7	363.9
6580816	6581015	199	172.6	165.2
6581069	6581321	252	271.6	607.6
6581375	6581525	150	187.0	325.3
6581564	6581747	183	123.1	81.5
6581776	6582026	250	244.5	34.5
6582046	6582337	291	276.2	8.0
6582393	6582655	262	708.5	123.3
6582686	6582749	63	825.3	125.8
6582899	6583077	178	636.6	202.4
6583129	6583162	33	392.0	120.7
6583212	6583337	125	168.7	224.0
6583366	6583508	142	130.0	229.6
6583536	6583761	225	95.7	239.3
6583771	6584145	374	80.4	241.8
6584172	6584441	269	149.3	236.7
