start_ms	end_ms	length_ms	x	y
968552	969030	478	502.1	363.9
969050	969181	131	496.2	369.0
969414	969455	41	499.0	374.0
969711	969756	45	509.6	366.6
969982	970206	224	477.4	366.3
970465	970870	405	479.0	369.8
970903	971264	361	504.1	375.3
971289	971905	616	498.3	382.5
972097	972136	39	507.9	268.6
972157	972375	218	579.5	254.5
972382	972548	166	592.0	241.8
972598	972757	159	885.4	325.5
972774	972996	222	871.0	353.5
973046	973288	242	996.3	169.7
973304	973502	198	985.7	177.2
973570	973672	102	377.1	232.1
973723	973851	128	188.6	251.4
973871	974221	350	159.3	279.8
974250	974581	331	99.0	395.5
974619	974785	166	129.3	215.4
974809	975089	280	151.6	121.1
975100	975363	263	159.9	94.8
975375	975558	183	144.5	79.8
975625	975928	303	842.4	101.0
975938	976155	217	843.1	79.9
976208	976891	683	603.7	230.6
976951	977112	161	227.6	266.5
977167	977274	107	241.6	467.8
977322	977491	169	113.6	393.5
977515	977739	224	101.9	311.8
977758	978180	422	95.1	369.5
978206	978581	375	84.7	375.5
978606	978816	210	149.9	251.8
978848	979079	231	91.5	370.2
979099	979580	481	85.7	388.2
979635	979811	176	453.5	367.5
