start_ms	end_ms	length_ms	x	y
836678	837471	793	445.3	372.8
837496	837684	188	500.3	371.7
837947	838389	442	515.0	368.4
838405	839583	1178	508.3	379.5
839605	839747	142	516.7	478.5
839777	839961	184	618.1	555.9
839988	840150	162	609.9	611.7
840172	840377	205	549.2	607.5
840437	840783	346	330.4	266.2
840845	840982	137	571.8	508.7
840999	841312	313	568.1	558.8
841337	841528	191	603.8	612.2
841552	841801	249	684.9	612.2
841844	842097	253	542.2	614.8
842159	842680	521	960.8	507.4
842697	842836	139	959.3	476.9
842907	843039	132	310.5	434.0
843088	843328	240	119.5	482.7
843351	843530	179	46.3	509.5
843554	844053	499	140.0	465.1
844261	844341	80	203.2	436.3
844394	844666	272	20.0	534.7
844712	844801	89	281.0	274.6
844832	845045	213	135.3	360.0
845069	845276	207	120.0	446.3
845309	845716	407	86.2	452.6
845732	846047	315	99.7	450.4
