start_ms	end_ms	length_ms	x	y
1165066	1165308	242	432.7	360.6
1165334	1166149	815	488.0	381.7
1166428	1166934	506	494.8	372.0
1167000	1167190	190	806.2	371.6
1167210	1167501	291	813.2	452.1
1167567	1168039	472	83.7	415.1
1168303	1168468	165	174.6	288.9
1168535	1168793	258	796.2	251.0
1168838	1169104	266	822.6	454.4
1169126	1169289	163	818.0	509.3
1169359	1169567	208	403.4	655.7
1169585	1169766	181	406.2	679.3
1169823	1170200	377	129.4	659.1
1170271	1170477	206	624.3	347.7
1170527	1170753	226	811.4	360.2
1171038	1171224	186	843.3	439.6
1171249	1171733	484	829.2	507.1
1171808	1172020	212	351.3	360.5
1172077	1172279	202	111.5	480.2
1172310	1174136	1826	87.7	607.2
1174193	1174340	147	445.8	391.4
