start_ms	end_ms	length_ms	x	y
1174359	1175158	799	492.8	375.6
1175477	1175507	30	502.5	334.1
1175737	1176320	583	501.6	381.4
1176677	1178172	1495	501.8	385.1
1178181	1178441	260	508.1	395.1
1178472	1178648	176	481.2	396.4
1178695	1179130	435	526.0	136.1
1179180	1179497	317	490.3	398.8
1179781	1179801	20	480.9	343.8
1180053	1180103	50	498.1	376.8
1180339	1180613	274	479.5	376.9
1180639	1180899	260	499.6	394.9
1180938	1181265	327	522.4	561.1
1181316	1181556	240	480.8	371.1
1181794	1181944	150	470.3	374.5
1181989	1182319	330	715.6	172.7
1182379	1182437	58	405.9	103.8
1182490	1182822	332	158.5	139.5
1182873	1183044	171	132.0	469.7
1183072	1183394	322	139.9	629.6
1183445	1183515	70	364.9	456.0
1183582	1183806	224	142.6	680.3
1183831	1184974	1143	91.9	691.2
1185021	1185124	103	433.8	417.8
