start_ms	end_ms	length_ms	x	y
1215547	1216076	529	472.4	386.1
1216095	1216369	274	495.5	400.1
1216852	1216958	106	500.9	363.6
1216970	1217682	712	496.9	390.9
1217907	1218118	211	487.7	367.2
1218130	1218335	205	498.3	385.1
1218361	1218547	186	514.4	527.5
1218569	1218771	202	523.7	588.7
1218834	1219051	217	28.6	564.9
1219074	1219341	267	-1.3	618.6
1219357	1219475	118	-21.6	636.4
1219795	1219829	34	-17.9	506.0
1219838	1219936	98	-15.0	555.6
1220011	1220391	380	854.5	412.8
1220419	1220512	93	840.8	586.2
1220747	1220868	121	803.9	579.9
1220920	1221121	201	515.3	597.5
1221162	1221870	708	745.5	571.5
1221890	1222010	120	758.8	501.0
1222072	1222225	153	80.8	543.3
1222251	1222617	366	-8.7	608.2
1222635	1222912	277	-16.9	632.8
1222984	1223115	131	747.5	444.3
1223138	1223300	162	810.1	415.8
1223538	1223627	89	1017.3	400.3
1223695	1223791	96	334.8	326.8
1223859	1224073	214	110.1	549.5
1224100	1224303	203	113.8	673.8
1224332	1224818	486	105.6	685.4
1224845	1225261	416	91.1	611.9
1225282	1225883	601	82.5	577.4
1225939	1226019	80	459.0	387.4
