start_ms	end_ms	length_ms	x	y
1264057	1264368	311	460.7	371.3
1264392	1265024	632	514.3	385.4
1265535	1265722	187	493.7	356.5
1265730	1266066	336	498.6	381.7
1266110	1266488	378	693.5	449.6
1266507	1266754	247	728.1	436.5
1266778	1266942	164	763.5	446.7
1266969	1267227	258	842.7	456.8
1267298	1267464	166	208.9	472.4
1267483	1267964	481	191.2	503.4
1268009	1268129	120	152.1	655.8
1268409	1268532	123	97.1	656.9
1268589	1268721	132	228.4	404.5
1268749	1268908	159	208.9	400.8
1268963	1269108	145	531.7	374.3
1269129	1269411	282	531.6	386.7
1269470	1269687	217	799.9	439.9
1269725	1270094	369	714.4	437.1
1270115	1270285	170	685.9	465.9
1270577	1270629	52	315.7	382.8
1270876	1270968	92	374.0	338.6
1271014	1271193	179	591.9	238.8
1271254	1271413	159	159.3	382.5
1271446	1271637	191	110.4	458.5
1271667	1272634	967	92.1	452.3
1272692	1272761	69	472.9	371.3
