start_ms	end_ms	length_ms	x	y
869648	870017	369	457.4	371.7
870040	870675	635	503.3	375.4
870885	871037	152	511.4	362.1
871054	871515	461	501.6	381.8
871543	871745	202	528.3	255.2
871772	871940	168	514.2	238.4
871990	872717	727	273.8	202.8
872760	872924	164	499.0	232.8
872945	873138	193	522.4	233.3
873364	873535	171	517.5	225.5
873584	874191	607	903.9	181.9
874252	874405	153	459.2	164.5
874464	874785	321	106.9	147.7
874823	875057	234	317.9	219.6
875091	875178	87	295.5	221.2
875206	875419	213	278.6	63.0
875437	875599	162	265.7	70.5
875652	875883	231	542.6	71.4
875943	876167	224	645.0	481.3
876211	876429	218	757.0	634.0
876458	876766	308	770.7	527.2
876826	876919	93	287.3	347.5
876967	877321	354	122.3	424.3
877338	877582	244	116.2	456.0
877613	879280	1667	93.8	527.8
879335	879474	139	456.9	391.0
