start_ms	end_ms	length_ms	x	y
807366	807567	201	477.3	377.4
807588	808090	502	514.6	388.2
808272	808425	153	526.0	389.7
808445	808919	474	507.9	383.9
808970	809102	132	258.9	251.5
809133	809373	240	131.0	157.1
809398	809556	158	240.2	179.5
809584	809791	207	366.5	169.4
809837	810076	239	531.7	158.2
810126	810373	247	757.1	150.5
810402	810685	283	860.7	160.0
810717	811092	375	720.2	147.3
811159	811317	158	296.7	279.0
811341	811451	110	238.8	281.9
811516	811686	170	567.4	272.3
811747	811963	216	815.2	277.8
811996	812215	219	696.5	277.7
812265	812422	157	792.6	428.8
812467	812745	278	938.4	502.4
812773	812982	209	1016.0	523.1
813054	813330	276	530.1	640.7
813352	813631	279	493.8	654.3
813651	813934	283	551.1	619.8
813989	814106	117	709.2	349.0
814179	814596	417	121.0	276.0
814608	814758	150	100.6	261.4
815018	815053	35	167.6	196.3
815062	815281	219	168.2	227.6
815320	815766	446	131.3	399.3
815788	816951	1163	90.2	322.0
817012	817207	195	389.7	159.2
817260	817461	201	646.3	133.5
817602	818111	509	94.2	274.4
