start_ms	end_ms	length_ms	x	y
837883	838618	735	505.8	391.4
838626	838898	272	518.0	401.6
839136	839161	25	516.5	381.0
839169	840682	1513	513.9	402.2
840703	840853	150	508.6	389.7
840899	841169	270	391.2	139.0
841222	841431	209	222.0	292.4
841445	841941	496	228.8	268.9
841986	842245	259	378.1	124.0
842264	842402	138	358.2	131.5
842472	842880	408	657.8	439.4
842950	843099	149	176.4	432.1
843124	843303	179	119.0	496.4
843372	843520	148	380.3	161.1
843538	843880	342	365.1	141.6
843949	844386	437	632.7	443.2
844432	844986	554	211.7	283.1
845043	845242	199	102.6	434.2
845305	845527	222	362.9	135.9
845542	845796	254	341.2	148.3
845854	845979	125	657.1	245.0
846105	846323	218	120.3	281.7
846345	846520	175	90.2	288.6
846544	846741	197	87.2	352.9
846768	847034	266	131.6	426.9
847061	848039	978	80.7	328.6
848110	848215	105	487.8	392.0
