start_ms	end_ms	length_ms	x	y
901504	902693	1189	526.6	391.4
902847	903441	594	526.5	381.5
903469	903773	304	464.0	469.9
903782	904053	271	476.4	464.7
904103	904262	159	675.4	460.7
904273	904409	136	662.0	453.9
904447	904673	226	898.0	465.6
904694	905226	532	924.2	472.7
905287	905500	213	433.8	470.1
905563	905736	173	164.6	446.5
905751	905947	196	146.7	435.8
905965	906250	285	107.5	427.7
906315	906444	129	423.5	453.6
906466	907060	594	460.2	458.0
907107	907574	467	643.1	445.9
907697	908105	408	830.9	440.0
908137	908415	278	913.0	464.7
908433	908584	151	927.4	472.2
908658	908780	122	307.6	397.2
908825	909158	333	125.6	292.2
909176	909347	171	123.1	268.4
909399	909599	200	534.4	151.9
909631	909834	203	705.0	146.5
909909	910085	176	124.7	336.8
910112	911213	1101	88.2	323.8
911282	911491	209	471.6	393.3
