start_ms	end_ms	length_ms	x	y
1135898	1136579	681	540.6	391.6
1136586	1136916	330	532.6	391.7
1137160	1137291	131	539.0	400.5
1137305	1137786	481	526.1	397.5
1137809	1138040	231	532.8	399.5
1138055	1139192	1137	524.5	400.9
1139241	1139823	582	237.2	413.0
1139858	1140049	191	225.2	489.2
1140093	1140460	367	430.3	543.2
1140504	1140936	432	559.4	333.4
1141084	1141676	592	596.1	304.2
1141713	1142167	454	681.3	288.2
1142224	1142730	506	906.1	554.1
1142803	1143136	333	466.5	539.0
1143185	1143700	515	236.2	368.3
1143759	1143993	234	515.5	413.2
1144058	1144283	225	169.5	445.3
1144452	1144480	28	154.9	593.1
1144488	1144650	162	158.2	622.4
1144675	1144934	259	245.2	677.9
1144963	1145302	339	145.7	639.9
1145321	1146271	950	138.6	643.2
1146328	1146463	135	494.0	455.9
1146484	1147097	613	506.0	397.4
