start_ms	end_ms	length_ms	x	y
12328256	12328523	267	435.5	368.3
12328558	12328690	132	492.0	365.1
12328709	12329526	817	477.5	373.6
12329551	12330127	576	476.5	376.4
12330145	12330302	157	454.6	396.6
12330334	12330696	362	587.3	374.2
12330729	12330961	232	453.8	420.9
12330983	12331142	159	403.6	396.3
12331183	12331402	219	103.9	349.5
12331455	12331623	168	621.4	365.7
12331651	12331845	194	596.2	370.6
12331873	12332124	251	673.9	275.7
12332147	12332474	327	659.3	263.8
12332482	12332890	408	670.7	265.1
12332902	12333201	299	661.1	277.3
12333227	12333516	289	706.9	332.6
12333565	12333780	215	985.9	411.0
12333811	12334056	245	1020.1	443.4
12334082	12334190	108	1090.5	471.5
12334312	12334525	213	517.9	375.3
12334557	12335095	538	418.0	374.9
12335115	12335282	167	426.4	416.1
12335335	12335470	135	165.4	565.5
12335504	12335992	488	122.0	575.3
12336017	12336849	832	109.1	567.4
12336899	12337039	140	474.6	438.8
