start_ms	end_ms	length_ms	x	y
12355923	12356303	380	509.8	395.7
12356333	12356566	233	469.8	397.9
12356582	12356873	291	479.7	382.6
12356891	12357295	404	469.7	376.7
12357320	12357517	197	482.2	376.9
12357533	12357783	250	478.6	378.7
12357910	12358058	148	454.1	380.7
12358080	12358538	458	471.2	384.1
12358668	12358859	191	478.7	356.3
12358876	12358942	66	473.0	351.8
12359081	12359261	180	468.5	348.7
12359278	12359694	416	479.6	356.6
12359845	12362002	2157	484.3	358.5
12362125	12362384	259	497.7	352.3
12362417	12362905	488	545.2	247.8
12362945	12363163	218	856.0	320.3
12363203	12363476	273	928.9	381.7
12363501	12363822	321	968.3	415.1
12363867	12364085	218	576.8	478.8
12364125	12364216	91	356.0	411.7
12364360	12364789	429	395.0	294.1
12364825	12364997	172	164.8	367.8
12365053	12365556	503	536.0	234.7
12365601	12366031	430	322.5	337.3
12366064	12366388	324	418.4	373.7
12366427	12366689	262	496.7	270.9
12366726	12367430	704	592.0	246.3
12367492	12367660	168	204.5	618.2
12367697	12367795	98	121.4	648.6
12367960	12368883	923	101.3	570.7
