start_ms	end_ms	length_ms	x	y
12368938	12369398	460	493.4	391.1
12369417	12370906	1489	484.6	373.4
12370930	12371171	241	462.0	362.7
12371223	12371416	193	734.1	333.4
12371465	12371621	156	943.6	388.1
12371672	12372146	474	444.9	438.3
12372264	12372429	165	214.8	530.2
12372478	12373057	579	420.0	432.5
12373222	12373983	761	441.6	348.7
12374010	12375232	1222	383.4	319.3
12375285	12375484	199	223.5	542.4
12375519	12375656	137	288.2	547.6
12375707	12375929	222	457.3	406.4
12375980	12376173	193	139.2	655.8
12376195	12376586	391	119.0	647.6
12376627	12376844	217	217.1	651.3
12376892	12377060	168	484.3	384.3
