start_ms	end_ms	length_ms	x	y
12461585	12461740	155	434.8	440.1
12461767	12461974	207	477.7	384.8
12461983	12462577	594	480.9	372.8
12462597	12462758	161	478.0	366.0
12462764	12462785	21	479.9	386.2
12462930	12463102	172	468.0	370.4
12463120	12463446	326	478.8	370.7
12463485	12463726	241	642.0	422.5
12463762	12463907	145	734.7	408.2
12463935	12464134	199	630.1	413.6
12464177	12464373	196	740.7	414.7
12464417	12464604	187	859.2	451.9
12464652	12464876	224	431.2	389.4
12464921	12465171	250	213.6	446.9
12465188	12465412	224	215.1	468.0
12465450	12465695	245	149.3	633.0
12465718	12465813	95	122.7	678.7
12465864	12466082	218	493.4	397.9
12466133	12466375	242	756.2	492.0
12466416	12466961	545	507.6	390.7
12467001	12467310	309	214.2	439.5
12467334	12467703	369	144.8	469.1
12467746	12467920	174	445.1	401.4
12467946	12468014	68	490.6	403.0
12468064	12468262	198	139.7	641.2
12468288	12468605	317	140.6	694.6
12468649	12468898	249	112.9	331.4
12468938	12469152	214	126.7	404.0
12469180	12469446	266	106.7	415.3
12469480	12469758	278	159.2	420.3
12469788	12469946	158	116.0	413.9
12470083	12470346	263	135.6	289.5
12470371	12470529	158	206.2	261.3
12470567	12470903	336	280.0	233.4
12470944	12471256	312	128.9	289.8
12471294	12471694	400	125.5	418.8
