start_ms	end_ms	length_ms	x	y
12508739	12509112	373	509.6	381.6
12509135	12509395	260	483.9	393.5
12510170	12510262	92	142.6	269.5
12510570	12510731	161	482.7	370.9
12510752	12511209	457	487.7	364.5
12511232	12511633	401	494.7	367.3
12511748	12512066	318	484.6	359.0
12512096	12512258	162	502.1	454.3
12512284	12512431	147	550.8	492.9
12512478	12512643	165	268.7	255.0
12512665	12512909	244	231.5	239.7
12512932	12513101	169	293.7	250.0
12513148	12513310	162	516.9	549.7
12513331	12513370	39	533.2	555.9
12513387	12513509	122	528.7	528.4
12513663	12513920	257	509.8	549.3
12513962	12514203	241	618.8	542.5
12514222	12514342	120	644.9	541.8
12514377	12514507	130	706.8	538.3
12514544	12514874	330	481.1	456.0
12514898	12515079	181	438.1	456.1
12515104	12515205	101	409.8	454.8
12515246	12515521	275	104.8	441.5
12515669	12515823	154	309.2	423.5
12515852	12516008	156	202.7	424.3
12516041	12516344	303	178.4	378.0
12516370	12516611	241	141.7	435.9
12516636	12516863	227	172.8	428.8
12516886	12517271	385	158.0	437.4
12517294	12517521	227	126.9	427.2
12517544	12518103	559	109.6	401.0
