start_ms	end_ms	length_ms	x	y
12528173	12528550	377	497.7	382.3
12528574	12528718	144	476.4	376.8
12528729	12528966	237	483.8	373.7
12528973	12529410	437	484.1	372.8
12529428	12529992	564	484.5	372.9
12530111	12530285	174	489.7	358.0
12530322	12530807	485	385.7	402.5
12530842	12531530	688	500.2	268.4
12531570	12531898	328	466.5	383.9
12531934	12532169	235	370.2	406.4
12532198	12532884	686	443.4	320.6
12532930	12533161	231	568.0	316.9
12533205	12533496	291	862.6	268.7
12533545	12533750	205	1028.0	279.8
12533806	12533983	177	466.8	377.1
12534128	12534391	263	483.1	342.9
12534442	12534682	240	849.9	194.2
12534741	12534931	190	1051.8	304.4
12534996	12535308	312	445.6	404.9
12535361	12536162	801	186.5	672.7
