start_ms	end_ms	length_ms	x	y
12168368	12170219	1851	499.2	390.1
12170241	12170440	199	482.5	334.5
12170493	12170674	181	772.1	476.6
12170718	12170981	263	492.9	337.3
12171021	12171508	487	309.6	459.9
12171540	12172288	748	480.6	326.5
12172340	12172591	251	738.8	459.3
12172637	12172990	353	437.2	337.1
12173017	12173268	251	480.9	311.9
12173290	12174649	1359	470.7	309.5
12174697	12174844	147	198.9	520.7
12174894	12175019	125	464.2	398.2
12175045	12175401	356	462.3	323.3
12175469	12175611	142	96.1	743.7
12175632	12175779	147	117.6	700.3
12175803	12176099	296	111.2	654.5
12176118	12176413	295	102.9	659.3
12176442	12176770	328	88.5	730.4
12176801	12177007	206	210.5	689.7
12177032	12177106	74	168.3	693.4
