start_ms	end_ms	length_ms	x	y
701261	702051	790	454.7	400.9
702060	703964	1904	468.1	404.1
704112	704232	120	484.6	387.1
704241	706502	2261	487.1	398.1
706540	706731	191	270.1	344.8
706778	706921	143	454.7	582.8
706948	707127	179	542.5	566.8
707142	707413	271	521.6	597.4
707441	707679	238	666.4	614.2
707726	707957	231	937.8	691.2
707995	708163	168	976.1	606.6
708189	708452	263	926.1	514.6
708617	708830	213	846.7	447.3
708847	708949	102	880.4	486.3
709011	709203	192	316.5	499.5
709244	709420	176	177.4	462.1
709435	709989	554	144.6	457.0
710056	710174	118	759.6	497.8
710216	710396	180	854.8	497.8
710409	710960	551	876.1	492.8
711015	711155	140	976.2	643.5
711180	711427	247	987.8	696.7
711481	711629	148	708.5	668.8
711711	711810	99	147.8	383.3
711855	712009	154	251.4	247.6
712051	712178	127	382.8	234.7
712224	712346	122	613.0	215.7
712533	712590	57	139.6	571.5
712596	712803	207	139.9	594.7
712860	713003	143	237.5	159.6
713054	713206	152	354.6	160.0
713236	713436	200	516.3	164.7
713465	713750	285	467.9	46.0
713786	713938	152	365.7	62.6
713961	714176	215	318.9	140.6
714222	714407	185	571.9	198.6
714461	714759	298	142.0	220.3
714815	714965	150	171.1	563.1
714994	715247	253	163.8	680.7
715276	715698	422	143.9	592.9
715903	717102	1199	136.4	511.8
717155	717716	561	400.9	421.0
717757	718217	460	541.0	399.1
718243	718874	631	475.9	410.4
718912	719049	137	568.1	402.0
719260	719627	367	522.2	396.2
719652	719894	242	441.9	416.8
