start_ms	end_ms	length_ms	x	y
1156977	1157262	285	578.6	376.3
1157287	1157419	132	509.1	370.7
1157607	1157656	49	492.4	296.8
1157829	1159655	1826	516.4	374.0
1159704	1159838	134	368.6	341.7
1159862	1160236	374	310.8	316.4
1160427	1160647	220	622.3	274.2
1160683	1160948	265	788.9	257.8
1160975	1161225	250	882.3	338.3
1161241	1161441	200	887.4	354.4
1161465	1161907	442	815.3	360.6
1161933	1162081	148	737.0	473.6
1162522	1162627	105	432.7	468.7
1162814	1163016	202	401.4	313.5
1163036	1163227	191	392.3	387.5
1163237	1163624	387	385.6	424.5
1163677	1164826	1149	606.1	416.2
1164894	1165141	247	164.8	525.7
1165178	1166747	1569	61.9	737.8
1166949	1167429	480	555.4	395.6
1167452	1167720	268	517.8	407.3
