start_ms	end_ms	length_ms	x	y
800842	801399	557	533.6	384.7
801409	802337	928	522.2	371.1
802349	802972	623	528.1	379.8
803010	803291	281	474.3	347.5
803315	803417	102	425.5	344.3
803467	803648	181	46.0	442.3
803700	803923	223	-157.5	795.6
803990	804231	241	642.7	712.5
804289	804500	211	967.5	490.5
804539	804932	393	1111.6	335.0
804975	805140	165	873.7	323.7
805205	805618	413	444.9	248.4
805813	805937	124	236.9	118.3
805993	806512	519	-130.2	212.1
806553	806671	118	-124.4	298.2
806710	806975	265	-155.8	476.6
807028	807266	238	-28.3	625.3
807327	807598	271	481.6	523.3
807633	807802	169	543.2	474.2
807966	808085	119	465.3	381.4
808149	808407	258	51.4	445.1
808457	808647	190	418.7	159.5
808676	808950	274	588.5	139.6
809033	809344	311	88.1	730.0
809591	809778	187	-22.7	664.8
809807	811044	1237	5.1	727.0
811096	811412	316	504.9	365.0
811435	811888	453	538.8	390.7
