start_ms	end_ms	length_ms	x	y
660582	661179	597	526.9	366.0
661195	662608	1413	501.0	401.8
662644	662783	139	395.3	366.5
662829	663113	284	70.5	339.5
663172	663516	344	571.9	663.2
663569	663711	142	509.6	350.6
663745	664000	255	566.6	273.0
664040	664279	239	768.1	275.8
664548	664603	55	612.6	508.6
664642	665195	553	571.3	641.6
665216	665371	155	600.2	683.2
665425	665690	265	362.2	450.6
665730	665947	217	130.8	400.5
665985	666136	151	256.5	279.3
666175	666302	127	377.3	195.2
666359	666768	409	781.8	269.1
666791	666962	171	801.7	268.7
667003	667206	203	891.1	160.7
667278	667574	296	568.2	696.4
667625	667699	74	460.6	491.9
667744	667935	191	123.5	428.2
667959	668216	257	116.1	482.7
668467	668666	199	72.1	612.1
668696	669250	554	59.4	603.4
669280	670206	926	76.5	677.5
670252	670358	106	435.3	472.3
670712	670834	122	505.8	390.6
