start_ms	end_ms	length_ms	x	y
695006	695378	372	505.9	389.2
695392	695516	124	522.1	397.4
695726	697078	1352	526.0	390.2
697103	697215	112	506.3	356.5
697240	697377	137	456.4	411.7
697399	697619	220	400.5	409.9
697661	697700	39	227.8	321.9
697738	697903	165	176.0	231.1
697954	698209	255	516.5	242.9
698233	698607	374	576.4	249.5
698645	698753	108	579.1	240.4
698793	698823	30	429.7	313.3
698891	698919	28	434.8	236.1
698964	699013	49	426.9	227.9
699079	699351	272	343.5	220.9
699643	699895	252	221.6	228.0
699926	700077	151	71.4	243.1
700107	700305	198	167.0	230.6
700333	700525	192	272.4	239.7
700598	700760	162	634.5	483.9
700788	701009	221	713.0	423.6
701029	701208	179	745.4	412.1
701228	701579	351	757.2	406.5
701606	701987	381	664.7	421.1
702013	702126	113	582.9	424.7
702161	702323	162	377.7	430.9
702515	702639	124	84.8	358.3
702667	702792	125	50.9	433.5
702817	703027	210	125.2	456.3
703078	703237	159	148.6	256.0
703265	703417	152	129.0	240.6
703446	703591	145	256.7	249.4
703638	704156	518	27.3	228.1
704187	704598	411	17.8	196.2
704856	704930	74	503.4	396.7
704959	705208	249	533.5	379.9
