start_ms	end_ms	length_ms	x	y
838079	838624	545	521.3	393.1
838987	840684	1697	531.0	394.9
840720	840943	223	484.1	603.6
840981	841232	251	426.6	337.9
841272	841512	240	572.4	519.8
841545	841779	234	496.2	648.7
842051	842425	374	420.9	618.3
842469	842713	244	452.3	475.9
842765	843002	237	83.4	528.3
843030	843266	236	-1.6	580.2
843324	843593	269	612.6	508.0
843628	844075	447	764.9	453.3
844125	844484	359	1050.0	421.7
844519	844616	97	1098.1	487.3
844663	844823	160	647.7	554.5
844850	844967	117	545.5	517.9
845018	845172	154	184.3	508.4
845212	845419	207	-71.1	514.4
845472	846005	533	108.7	297.3
846045	846196	151	83.2	397.5
846221	846541	320	132.7	472.4
846576	847422	846	49.1	456.9
847724	847822	98	505.6	417.3
