start_ms	end_ms	length_ms	x	y
579614	580649	1035	482.3	392.9
580665	580892	227	502.0	400.8
581121	582037	916	485.9	394.2
582056	582255	199	501.9	369.4
582273	582735	462	493.4	396.3
582761	583290	529	421.5	374.7
583328	583407	79	565.0	486.2
583746	583911	165	851.9	596.5
584325	584444	119	643.9	697.9
584494	584564	70	230.0	613.0
584609	584778	169	32.0	622.6
584827	584997	170	-80.2	409.0
585064	585239	175	735.9	355.3
585281	585621	340	969.1	303.3
585665	585816	151	632.9	308.3
585863	585926	63	241.5	301.0
585971	586270	299	-122.4	375.8
586326	586515	189	284.2	612.5
586565	586693	128	600.5	563.3
586738	586890	152	908.1	544.6
586940	587245	305	528.3	373.5
587274	587804	530	389.4	348.7
587827	587848	21	423.8	279.3
587892	588166	274	90.9	260.4
588213	588287	74	86.4	526.6
588315	588852	537	122.7	480.0
588911	588941	30	187.9	783.8
588972	589172	200	172.8	743.9
589206	590337	1131	90.9	722.3
590384	590473	89	410.6	457.7
