start_ms	end_ms	length_ms	x	y
944552	944976	424	571.6	385.8
945223	945333	110	535.7	355.4
945350	946759	1409	529.0	395.8
946786	946907	121	532.0	352.8
946938	947196	258	487.9	523.5
947244	947489	245	736.4	232.8
947516	947940	424	758.7	305.8
947950	948233	283	771.6	277.3
948282	948454	172	488.0	293.8
948505	948715	210	765.4	278.3
948739	948975	236	759.4	271.9
949005	949268	263	723.5	286.7
949329	949496	167	247.5	312.7
949545	949726	181	119.3	523.1
949769	949978	209	116.5	677.0
950038	950191	153	483.0	725.5
950219	950399	180	516.6	604.1
950423	950756	333	574.0	650.0
950790	950973	183	674.6	548.7
951016	951124	108	433.0	488.7
951433	951515	82	289.0	370.3
951543	951753	210	407.3	345.8
951783	952010	227	339.5	245.5
952053	952201	148	127.3	294.1
952225	952480	255	92.5	334.1
952510	952613	103	184.1	475.8
952637	952998	361	162.4	450.6
953301	953542	241	127.2	413.2
953578	953798	220	68.8	440.2
953811	954160	349	84.4	434.2
954201	954368	167	235.5	253.0
954394	954496	102	305.0	243.5
954537	954723	186	495.0	185.2
954753	955017	264	646.3	202.6
955041	955201	160	592.9	209.3
955538	955660	122	135.2	395.9
955694	956872	1178	92.1	384.9
956924	956952	28	500.5	400.0
