start_ms	end_ms	length_ms	x	y
979718	980149	431	590.5	396.0
980173	980329	156	541.9	407.5
980623	980744	121	513.3	393.7
980756	981498	742	535.1	392.8
981524	981782	258	485.2	370.6
981806	982170	364	547.0	376.1
982208	982404	196	472.8	203.8
982435	982575	140	413.0	194.4
982617	982744	127	675.0	240.6
982967	983098	131	689.4	210.2
983126	983379	253	666.6	211.7
983420	983912	492	448.7	166.8
983958	984256	298	659.2	234.4
984278	984631	353	687.9	235.6
984672	984912	240	839.4	191.3
984946	985119	173	975.4	173.3
985173	985627	454	450.8	170.8
985670	985895	225	704.7	256.6
985912	986916	1004	696.9	251.3
987113	987384	271	713.8	173.9
987443	987632	189	189.4	536.2
987667	987847	180	146.3	606.0
987879	988114	235	126.5	670.5
988178	988280	102	478.0	226.5
988305	988457	152	553.4	189.4
988495	988873	378	661.5	186.5
988923	989044	121	446.1	422.9
