start_ms	end_ms	length_ms	x	y
1017697	1018661	964	544.6	389.0
1018949	1019046	97	574.0	337.6
1019064	1020148	1084	533.2	374.3
1020167	1020796	629	561.8	372.8
1020823	1021179	356	460.8	427.1
1021201	1021829	628	519.7	450.8
1022080	1022245	165	337.4	403.5
1022271	1022464	193	447.5	413.2
1022491	1023027	536	347.8	421.9
1023071	1023401	330	38.8	444.5
1023443	1023651	208	348.6	426.8
1023677	1024291	614	445.6	430.2
1024349	1024535	186	950.9	381.6
1024572	1024945	373	1086.0	357.0
1025259	1025513	254	786.5	521.5
1025564	1025838	274	350.9	591.7
1026091	1026122	31	200.4	371.0
1026147	1026295	148	159.4	324.4
1026323	1026509	186	133.7	303.3
1026553	1026894	341	183.8	466.1
1026963	1027143	180	515.7	200.5
1027179	1027435	256	649.5	205.6
1027449	1027600	151	618.2	210.5
1027667	1027803	136	206.6	536.9
1027838	1028226	388	152.6	474.9
1028273	1028450	177	192.3	695.7
1028474	1028707	233	255.4	693.6
1028736	1029248	512	153.5	630.7
1029279	1029400	121	127.4	670.3
1029426	1029619	193	115.1	589.8
1029643	1029982	339	108.2	518.8
1030008	1030200	192	204.4	479.4
1030235	1030876	641	100.3	513.0
1031172	1031267	95	511.1	409.8
1031289	1032782	1493	544.6	383.1
1032800	1033049	249	542.4	388.1
