start_ms	end_ms	length_ms	x	y
1073762	1074029	267	527.2	358.5
1074054	1074207	153	488.1	373.1
1074231	1074395	164	521.0	383.8
1074416	1075001	585	503.9	386.1
1075270	1075544	274	491.3	350.3
1075584	1075795	211	619.5	205.9
1075814	1075981	167	649.2	194.4
1076009	1076039	30	553.4	190.8
1076074	1076643	569	435.3	166.9
1076688	1077226	538	705.4	229.5
1077281	1077770	489	404.2	707.6
1078109	1078302	193	475.9	580.3
1078340	1078855	515	310.1	633.9
1078898	1080302	1404	236.7	658.4
1080340	1080543	203	151.5	719.8
1080572	1080679	107	49.3	741.1
1080704	1080945	241	80.1	684.5
