start_ms	end_ms	length_ms	x	y
808633	809077	444	553.3	378.1
809098	809584	486	504.2	387.4
809815	810012	197	513.0	351.5
810033	810472	439	498.1	383.4
810871	810974	103	533.5	355.8
810998	811329	331	493.7	382.4
811358	811546	188	518.5	378.4
811566	811854	288	498.8	396.4
812139	812161	22	1156.6	445.9
812228	812385	157	462.0	311.5
812419	812624	205	501.8	359.6
812670	813003	333	412.4	145.1
813073	813559	486	957.5	83.1
813604	813768	164	625.1	166.4
813788	813982	194	644.9	178.5
814026	814296	270	365.5	113.9
814370	814732	362	965.8	68.1
814761	815010	249	936.4	85.8
815102	815373	271	497.5	623.9
815436	815536	100	686.2	227.9
815565	815723	158	654.8	198.2
815741	816191	450	649.6	182.7
816242	816768	526	319.8	123.6
816832	816869	37	765.4	89.1
816927	817309	382	1104.9	35.3
817339	817777	438	910.8	74.0
817837	817877	40	482.6	172.4
817926	817997	71	217.1	511.0
818051	818145	94	76.1	674.0
818174	818462	288	97.1	640.9
818493	818715	222	48.3	636.7
818734	819168	434	30.3	638.0
819220	819347	127	449.4	387.4
819517	819779	262	514.6	366.7
