start_ms	end_ms	length_ms	x	y
839561	839766	205	447.3	400.9
839804	839934	130	542.8	391.7
839959	840583	624	493.2	385.8
840799	840967	168	503.3	346.6
840983	841350	367	492.4	375.2
841378	841666	288	585.5	432.7
841907	842059	152	509.5	335.2
842116	842636	520	111.3	364.3
842690	842834	144	553.8	475.3
843134	843575	441	561.8	472.1
843602	843801	199	566.1	550.0
843858	844264	406	522.0	223.8
844315	844518	203	131.5	189.1
844810	845077	267	597.8	498.4
845103	845721	618	628.3	550.0
845786	845920	134	588.6	248.1
846172	846217	45	548.1	153.0
846224	846395	171	544.7	177.1
846430	846528	98	483.3	122.0
846561	846743	182	507.9	82.7
846768	846903	135	505.1	163.0
846927	847109	182	571.3	163.9
847145	847299	154	640.8	164.6
847330	847394	64	682.5	169.5
847480	847589	109	73.2	686.7
847619	847760	141	89.1	648.8
847785	848021	236	145.8	645.1
848046	848210	164	207.0	641.2
848261	848395	134	146.0	454.9
848420	848590	170	117.4	435.5
848623	848743	120	62.6	438.3
848800	848877	77	71.8	690.6
848910	849229	319	80.0	640.3
849284	849439	155	190.2	270.1
849475	849650	175	495.7	391.3
849680	849896	216	452.9	399.4
