start_ms	end_ms	length_ms	x	y
532107	532483	376	465.0	380.0
532517	532914	397	521.4	385.8
532930	533479	549	513.5	382.9
533719	533752	33	493.7	226.4
533767	533989	222	486.3	242.0
534039	534194	155	694.1	145.8
534219	534521	302	657.1	112.8
534582	534715	133	976.9	97.6
534780	534911	131	524.7	396.2
534945	535072	127	434.6	349.0
535092	535259	167	429.8	332.4
535283	535569	286	489.8	332.6
535592	535964	372	540.7	337.4
535988	536177	189	575.9	329.3
536213	536524	311	584.2	441.3
536543	536716	173	636.4	432.4
536750	536936	186	425.4	418.2
536966	537142	176	386.7	420.2
537198	537341	143	-25.9	138.4
537372	537630	258	17.6	127.2
537656	538187	531	70.6	128.6
538219	538504	285	0.8	171.3
538583	538818	235	747.0	115.1
538879	539180	301	994.1	108.5
539236	539343	107	429.8	198.5
539396	539493	97	166.4	341.0
539529	539767	238	85.8	362.6
539801	540210	409	164.6	229.6
540252	540414	162	282.4	216.9
540433	540605	172	245.7	221.3
540641	540924	283	75.7	273.9
540948	541115	167	60.3	287.4
541148	541516	368	80.1	223.3
541577	541716	139	422.5	186.2
541747	541939	192	373.8	177.8
541996	542240	244	605.4	182.6
542263	542420	157	571.6	182.4
542472	542639	167	705.3	171.9
542713	543058	345	92.0	255.5
543089	544176	1087	63.6	229.5
544242	544373	131	499.1	374.6
544396	544468	72	471.4	391.7
544705	544733	28	546.3	355.2
544753	544866	113	552.1	371.3
544885	545030	145	539.5	398.2
545066	545370	304	472.1	392.9
545400	545686	286	565.7	397.6
