start_ms	end_ms	length_ms	x	y
545722	545927	205	462.0	384.5
545961	546714	753	516.0	387.0
546947	547086	139	526.2	358.0
547099	547477	378	513.6	383.1
547521	547613	92	497.2	219.6
547661	547957	296	487.9	483.1
547981	548129	148	455.5	499.2
548171	548558	387	582.9	441.7
548591	548697	106	509.5	519.0
548734	549044	310	605.3	479.1
549067	549329	262	598.7	516.6
549352	549679	327	621.4	514.1
549710	550002	292	540.7	480.2
550049	550286	237	662.6	469.8
550317	550511	194	617.4	489.2
550562	550740	178	492.4	576.7
550770	551059	289	452.3	575.0
551085	551568	483	508.9	573.1
551601	551924	323	443.6	585.0
551937	552355	418	435.5	587.9
552377	552598	221	474.0	587.2
552616	552768	152	461.9	588.8
552830	552951	121	337.8	149.2
552994	553236	242	104.7	305.8
553267	553390	123	82.6	392.8
553421	553559	138	99.9	342.1
553593	553758	165	94.6	285.4
553786	554011	225	95.0	366.9
554042	554216	174	66.4	358.9
554248	554451	203	106.0	416.5
554482	554587	105	152.5	415.2
554626	555656	1030	65.7	366.3
555681	555876	195	79.7	310.4
555904	556766	862	63.8	295.4
556830	556958	128	512.2	370.9
557181	557457	276	441.4	370.3
