start_ms	end_ms	length_ms	x	y
584907	585464	557	495.9	367.2
585487	585604	117	517.0	369.8
585816	585927	111	515.0	343.5
585939	586864	925	508.5	379.5
587151	587261	110	506.5	338.7
587283	587570	287	512.7	371.5
587607	587729	122	210.2	402.7
587763	588016	253	115.4	436.1
588046	588286	240	92.4	443.1
588311	588623	312	166.2	431.4
588647	588839	192	134.5	384.6
588918	589148	230	822.1	368.5
589207	589420	213	1097.8	283.7
589488	589689	201	560.6	246.5
589761	589977	216	1178.4	292.2
590010	590224	214	1224.2	269.8
590284	590608	324	614.4	90.9
590634	590972	338	633.7	161.1
591027	591371	344	207.6	277.4
591402	591584	182	178.2	403.1
591609	592009	400	133.9	404.9
592032	592074	42	110.2	442.8
592319	592529	210	205.9	430.0
592560	592825	265	145.3	451.8
592854	593057	203	128.2	439.2
593086	593635	549	104.2	515.5
593664	593972	308	74.8	496.4
594233	594351	118	82.5	571.3
594377	595220	843	91.4	558.8
595281	595336	55	513.3	374.3
595618	595777	159	518.3	375.9
595813	596342	529	577.9	382.6
596378	596846	468	450.3	392.4
596891	597166	275	581.1	390.8
597192	597378	186	475.8	384.6
597402	597675	273	448.8	391.0
