start_ms	end_ms	length_ms	x	y
5123402	5123903	501	452.6	345.4
5123941	5124479	538	505.5	361.7
5124618	5126139	1521	506.3	376.4
5126188	5126328	140	529.8	500.0
5126388	5126684	296	303.9	164.3
5126740	5127003	263	294.4	297.9
5127088	5127360	272	716.0	246.9
5127417	5127613	196	483.8	401.0
5127678	5128044	366	588.0	611.1
5128094	5128205	111	513.8	581.9
5128259	5128627	368	147.3	428.5
5128694	5128915	221	602.9	233.5
5128954	5129365	411	749.5	228.0
5129409	5129591	182	899.4	271.0
5129634	5129811	177	753.3	242.7
5129844	5130100	256	790.9	240.6
5130156	5130400	244	907.4	100.3
5130471	5130844	373	354.4	175.4
5130880	5131176	296	376.9	231.7
5131210	5131385	175	197.8	369.9
5131418	5131515	97	142.0	367.9
5131550	5131689	139	148.7	432.1
5131720	5132219	499	108.1	429.8
5132242	5132813	571	112.6	431.5
5132869	5133014	145	489.5	400.9
