start_ms	end_ms	length_ms	x	y
5204664	5204894	230	437.0	367.3
5204934	5205056	122	503.6	373.1
5205250	5205270	20	521.1	337.4
5205290	5205435	145	520.3	361.8
5205458	5205949	491	498.8	380.9
5206186	5206896	710	501.7	375.7
5206937	5207011	74	392.9	312.7
5207081	5207247	166	553.8	515.6
5207286	5207440	154	588.9	569.0
5207505	5207694	189	158.1	433.9
5207743	5207988	245	414.6	288.7
5208050	5208454	404	820.7	297.5
5208505	5208784	279	988.1	430.3
5208823	5209130	307	1011.3	254.7
5209200	5209475	275	601.1	188.9
5209528	5209618	90	713.7	236.5
5209672	5209948	276	410.6	212.3
5210018	5210201	183	185.3	533.1
5210255	5210459	204	460.1	576.8
5210529	5210788	259	106.3	492.4
5210818	5211086	268	134.7	486.4
5211145	5211394	249	546.0	513.7
5211435	5211831	396	785.1	512.5
5211863	5212083	220	751.3	459.3
5212148	5212249	101	313.3	482.7
5212286	5212413	127	139.0	525.2
5212501	5212543	42	109.2	543.6
5212586	5212701	115	113.5	578.3
5212841	5212953	112	118.6	523.2
5212982	5213028	46	125.8	568.5
5213043	5213994	951	102.4	582.7
5214051	5214246	195	450.0	413.8
5214278	5214474	196	488.2	366.6
