start_ms	end_ms	length_ms	x	y
5260311	5260507	196	580.7	362.5
5260544	5260795	251	517.0	365.3
5261024	5261546	522	522.6	359.4
5261591	5261739	148	272.0	352.6
5261799	5262167	368	502.6	376.3
5262192	5263009	817	516.3	372.9
5263041	5263186	145	388.8	361.2
5263228	5263501	273	511.4	375.9
5263559	5263745	186	459.5	573.2
5263779	5264048	269	396.8	619.3
5264083	5264370	287	513.6	623.3
5264403	5264609	206	540.2	647.1
5264675	5265296	621	411.1	263.8
5265350	5265731	381	469.9	365.1
5265795	5266076	281	472.4	629.1
5266104	5266288	184	404.7	601.8
5266341	5266565	224	70.1	547.4
5266629	5266853	224	552.1	455.0
5266892	5267320	428	584.8	371.4
5267347	5267582	235	589.1	261.9
5267622	5267994	372	413.8	280.1
5268020	5268454	434	411.6	194.4
5268528	5268657	129	468.2	509.0
5268695	5268860	165	188.9	467.9
5268907	5269048	141	159.4	645.1
5269079	5269237	158	165.2	679.0
5269270	5269536	266	115.9	676.1
5269555	5270259	704	100.9	667.3
5270309	5270609	300	489.2	390.3
