start_ms	end_ms	length_ms	x	y
5270638	5270909	271	456.0	380.7
5270947	5271084	137	506.7	376.8
5271278	5271302	24	531.9	355.3
5271322	5271413	91	530.6	381.4
5271439	5272139	700	506.0	372.1
5272157	5272447	290	512.5	387.7
5272466	5272858	392	507.5	372.2
5272898	5273270	372	318.6	324.9
5273317	5273531	214	353.4	447.8
5273703	5273980	277	612.8	364.2
5274038	5274905	867	339.0	297.9
5274964	5275199	235	74.4	290.8
5275259	5275634	375	421.7	284.6
5275663	5275991	328	275.0	284.6
5276035	5276656	621	593.5	291.6
5276695	5276968	273	514.3	304.7
5277000	5277524	524	318.4	301.4
5277572	5277995	423	648.3	302.3
5278063	5278131	68	232.4	338.8
5278200	5278360	160	156.5	634.0
5278384	5278573	189	133.9	670.5
5278588	5279111	523	109.4	671.3
5279129	5279491	362	96.9	669.9
5279553	5279760	207	483.1	375.4
5279785	5280022	237	459.8	376.2
