start_ms	end_ms	length_ms	x	y
5280074	5281030	956	543.0	377.9
5281048	5282009	961	512.0	370.1
5282039	5282199	160	362.0	335.7
5282255	5282411	156	485.9	350.2
5282457	5282654	197	527.5	225.9
5282680	5282839	159	554.7	205.3
5282988	5283014	26	636.8	200.0
5283032	5283195	163	640.3	206.7
5283230	5283664	434	553.9	227.7
5283702	5283925	223	610.2	225.6
5283964	5284267	303	668.1	235.9
5284308	5284549	241	534.6	290.5
5284803	5284964	161	533.9	292.8
5284994	5285312	318	535.2	176.0
5285361	5285496	135	746.4	160.0
5285537	5285814	277	567.7	207.2
5285863	5286174	311	502.7	336.7
5286201	5286408	207	546.3	247.6
5286448	5286619	171	617.0	237.1
5286661	5286941	280	755.1	258.4
5286979	5287120	141	669.6	250.1
5287165	5287528	363	528.0	326.9
5287578	5287770	192	188.3	251.1
5287803	5287922	119	123.0	260.1
5287947	5288183	236	105.0	213.0
5288206	5289207	1001	89.0	208.9
5289274	5289471	197	469.8	357.8
