start_ms	end_ms	length_ms	x	y
5289488	5289885	397	462.9	364.3
5289920	5290738	818	501.6	369.5
5290973	5291869	896	506.2	372.6
5291933	5292101	168	873.9	450.1
5292160	5292357	197	460.5	347.9
5292391	5292644	253	337.3	317.7
5292704	5292839	135	545.1	512.7
5292870	5293303	433	545.5	378.6
5293352	5293629	277	895.0	481.8
5293692	5293862	170	559.5	460.0
5293898	5294338	440	481.6	263.3
5294371	5294880	509	412.6	273.6
5294912	5295403	491	367.1	332.9
5295482	5295669	187	249.1	660.9
5295712	5296220	508	342.2	509.5
5296250	5296653	403	180.8	543.8
5296687	5296870	183	122.7	563.4
5296912	5297099	187	125.8	657.1
5297124	5298584	1460	103.2	665.4
5298634	5298886	252	465.6	381.1
