start_ms	end_ms	length_ms	x	y
5348572	5349151	579	464.2	358.9
5349315	5349513	198	498.2	284.3
5349535	5349708	173	506.5	323.9
5349725	5350105	380	514.0	361.4
5350122	5350502	380	511.3	376.4
5350522	5351383	861	516.7	362.9
5351428	5351625	197	298.3	413.2
5351678	5351859	181	808.6	454.2
5351911	5352417	506	352.1	434.1
5352458	5353251	793	447.8	365.1
5353276	5353616	340	535.3	343.3
5353645	5353891	246	384.2	348.5
5353925	5354127	202	595.4	374.6
5354181	5354812	631	311.1	425.8
5354855	5355134	279	420.4	338.2
5355163	5355436	273	222.7	344.7
5355456	5355616	160	224.8	390.0
5355673	5355948	275	596.2	400.3
5356007	5356255	248	290.6	462.0
5356292	5356474	182	164.3	485.2
5356510	5356603	93	236.8	333.7
5356665	5356877	212	160.5	652.0
5356906	5357116	210	121.2	656.6
5357135	5358165	1030	106.5	653.4
5358222	5358375	153	495.1	302.0
5358395	5358702	307	485.2	346.4
