start_ms	end_ms	length_ms	x	y
5358740	5359036	296	532.2	358.5
5359055	5359133	78	505.8	369.3
5359330	5360483	1153	515.6	369.2
5360500	5360654	154	486.0	352.8
5360688	5361030	342	516.2	364.5
5361054	5361255	201	478.4	293.4
5361294	5361521	227	426.1	422.2
5361587	5362044	457	667.6	349.8
5362069	5362493	424	649.0	380.9
5362517	5362666	149	675.5	427.2
5362719	5362979	260	307.7	196.3
5363045	5363371	326	688.6	371.5
5363403	5363769	366	639.1	389.7
5363811	5364113	302	771.7	390.1
5364157	5364754	597	620.9	418.2
5364772	5365099	327	610.6	424.6
5365124	5365468	344	632.2	427.9
5365497	5365781	284	441.6	463.3
5365825	5366178	353	606.1	425.8
5366236	5366367	131	255.0	306.7
5366424	5366540	116	143.1	532.5
5366575	5366933	358	127.3	221.1
5367088	5367221	133	208.3	190.2
5367261	5367469	208	108.5	214.6
5367504	5367688	184	109.8	259.5
5367712	5368022	310	96.6	207.3
5368062	5368402	340	105.7	278.2
5368426	5368697	271	102.6	217.5
5368723	5369412	689	105.0	279.6
5369464	5369593	129	380.1	181.7
5369629	5369980	351	106.3	276.1
